Time,Buoydep,Convdep,energy,minT
2020-02-08T01:00:00Z,1.0663829960975106,0.65,81359331.94764288,0.434259259259261
2020-02-08T02:00:00Z,1.0685619707025373,0.65,81366406.7712011,0.42777777777777953
2020-02-08T03:00:00Z,1.0669276871491482,0.65,81276463.80586,0.41944444444444523
2020-02-08T04:00:00Z,1.0717211204119237,0.65,81192000.09149481,0.42685185185185315
2020-02-08T05:00:00Z,1.0704921596351726,0.65,81303785.85023244,0.44074074074074254
2020-02-08T06:00:00Z,1.0729648575962378,0.65,81088545.2983215,0.42777777777777953
2020-02-08T07:00:00Z,1.071116799816538,0.65,81316510.59409618,0.44074074074074254
2020-02-08T08:00:00Z,1.0721976956125219,0.65,81198808.4212687,0.4472222222222241
2020-02-08T09:00:00Z,1.071700480852841,0.65,81312981.41434926,0.45462962962963127
2020-02-08T10:00:00Z,1.074616188094458,0.65,81460326.75256358,0.46759259259259434
2020-02-08T11:00:00Z,1.0707156421685848,0.65,81539009.06702216,0.46018518518518703
2020-02-08T12:00:00Z,1.0717156185429608,0.65,81667539.81482625,0.48240740740740884
2020-02-08T13:00:00Z,1.0682895204162062,0.65,81604737.49305975,0.46759259259259434
2020-02-08T14:00:00Z,1.0739101352648561,0.65,81593432.89183806,0.4888888888888903
2020-02-08T15:00:00Z,1.0702485051893986,0.65,81618017.82073013,0.46759259259259434
2020-02-08T16:00:00Z,1.0732094314326777,0.65,81539732.45042874,0.4611111111111128
2020-02-08T17:00:00Z,1.0710847347843306,0.65,81357931.5726533,0.4333333333333346
2020-02-08T18:00:00Z,1.0714415480494581,0.65,81377424.69617854,0.434259259259261
2020-02-08T19:00:00Z,1.0704942916823332,0.65,81264217.23515674,0.42685185185185315
2020-02-08T20:00:00Z,1.070255094454822,0.65,81174844.74276166,0.4203703703703716
2020-02-08T21:00:00Z,1.0735599941586496,0.65,80983801.8166269,0.4203703703703716
2020-02-08T22:00:00Z,1.0743606412679494,0.65,81341453.84273924,0.4203703703703716
2020-02-08T23:00:00Z,1.0711720234618953,0.65,81187984.47044903,0.4129629629629637
2020-02-09T00:00:00Z,1.0734649609746376,0.65,80969442.32398678,0.4129629629629637
2020-02-09T01:00:00Z,1.073463015470825,0.65,81137086.26201546,0.3981481481481479
2020-02-09T02:00:00Z,1.076921926178428,0.65,80923317.57438895,0.3981481481481479
2020-02-09T03:00:00Z,1.077481425678469,0.65,80890880.16606401,0.4055555555555558
2020-02-09T04:00:00Z,1.07499245786987,0.65,81091010.91806948,0.4120370370370373
2020-02-09T05:00:00Z,1.0771844043809604,0.65,81124571.01297744,0.4203703703703716
2020-02-09T06:00:00Z,1.0751803510760254,0.65,81123702.62002523,0.4120370370370373
2020-02-09T07:00:00Z,1.0794813808958146,0.65,81005541.77945219,0.42777777777777953
2020-02-09T08:00:00Z,1.0784660214375488,0.65,81140057.39476834,0.434259259259261
2020-02-09T09:00:00Z,1.0763104352912756,0.65,81268814.15938035,0.4472222222222241
2020-02-09T10:00:00Z,1.076053244398139,0.65,81107525.4448649,0.44074074074074254
2020-02-09T11:00:00Z,1.0739641343612811,0.65,81227703.94819398,0.434259259259261
2020-02-09T12:00:00Z,1.0757131915303908,0.65,81260670.9940712,0.4472222222222241
2020-02-09T13:00:00Z,1.0735810795682208,0.65,81267694.83324216,0.4333333333333346
2020-02-09T14:00:00Z,1.0746700834962633,0.65,81289795.5456762,0.44074074074074254
2020-02-09T15:00:00Z,1.0744730542406018,0.65,81312844.3053768,0.4481481481481498
2020-02-09T16:00:00Z,1.0738545500380001,0.65,81189558.59492202,0.44074074074074254
2020-02-09T17:00:00Z,1.0767785131758376,0.65,81126169.95587209,0.44074074074074254
2020-02-09T18:00:00Z,1.0770188705018309,0.65,80992025.65365615,0.434259259259261
2020-02-09T19:00:00Z,1.0734808537237808,0.65,81210620.08311374,0.434259259259261
2020-02-09T20:00:00Z,1.078195765417904,0.65,81269068.67917743,0.45462962962963127
2020-02-09T21:00:00Z,1.0792972084313615,0.65,81120958.09999448,0.44074074074074254
2020-02-09T22:00:00Z,1.078472620111225,0.65,81093192.8924071,0.44074074074074254
2020-02-09T23:00:00Z,1.0772454715789317,0.65,81183050.68452775,0.434259259259261
2020-02-10T00:00:00Z,1.0779398831253042,0.65,80995968.36349958,0.4203703703703716
2020-02-10T01:00:00Z,1.079141280341955,0.65,81059734.05197923,0.42777777777777953
2020-02-10T02:00:00Z,1.0787595583595724,0.65,81034083.15458918,0.41944444444444523
2020-02-10T03:00:00Z,1.0783998562035046,0.65,81178209.23083913,0.434259259259261
2020-02-10T04:00:00Z,1.0754740319005334,0.65,80974045.5078109,0.42777777777777953
2020-02-10T05:00:00Z,1.0765489683012646,0.65,81019520.2789327,0.4129629629629637
2020-02-10T06:00:00Z,1.0784643933381206,0.65,81067808.48225279,0.42685185185185315
2020-02-10T07:00:00Z,1.080259613939311,0.65,80869917.79521099,0.4203703703703716
2020-02-10T08:00:00Z,1.085821911604487,0.65,80849267.77776332,0.4472222222222241
2020-02-10T09:00:00Z,1.0845032817781286,0.65,80831651.06295954,0.41944444444444523
2020-02-10T10:00:00Z,1.0792890169141105,0.65,80852036.05861267,0.4203703703703716
2020-02-10T11:00:00Z,1.0809371349066403,0.65,81017293.58078536,0.44074074074074254
2020-02-10T12:00:00Z,1.0797938675143972,0.65,81184865.48613259,0.4472222222222241
2020-02-10T13:00:00Z,1.0840993039656612,0.65,81154646.01394857,0.48148148148148306
2020-02-10T14:00:00Z,1.081261755489526,0.65,81214186.82642362,0.46018518518518703
2020-02-10T15:00:00Z,1.0805198217112892,0.65,81077773.74096909,0.46018518518518703
2020-02-10T16:00:00Z,1.0830195626391725,0.65,80989327.67837957,0.45370370370370555
2020-02-10T17:00:00Z,1.0812871992078938,0.65,81218115.1952602,0.4611111111111128
2020-02-10T18:00:00Z,1.0791385598426793,0.65,80982546.37905453,0.434259259259261
2020-02-10T19:00:00Z,1.084413888958002,0.65,81009280.6983923,0.46018518518518703
2020-02-10T20:00:00Z,1.0827183584368907,0.65,80861669.80021395,0.42777777777777953
2020-02-10T21:00:00Z,1.0801860814331183,0.65,81022817.25201322,0.42685185185185315
2020-02-10T22:00:00Z,1.0808381176051938,0.65,81026148.04221998,0.434259259259261
2020-02-10T23:00:00Z,1.0834611062593285,0.65,80880024.02597779,0.46018518518518703
2020-02-11T00:00:00Z,1.079996099914911,0.65,80498408.99082083,0.42777777777777953
2020-02-11T01:00:00Z,1.0818144529231097,0.65,80706750.6793113,0.434259259259261
2020-02-11T02:00:00Z,1.0822840932498612,0.65,80736353.06848428,0.44074074074074254
2020-02-11T03:00:00Z,1.0865489668164472,0.65,80417284.07833736,0.44074074074074254
2020-02-11T04:00:00Z,1.081812130533775,0.65,80612006.16868839,0.434259259259261
2020-02-11T05:00:00Z,1.084395288827097,0.65,80738640.90421253,0.4472222222222241
2020-02-11T06:00:00Z,1.0839613902792402,0.65,80700834.12159468,0.45370370370370555
2020-02-11T07:00:00Z,1.0796032689746813,0.65,80662920.87329602,0.4333333333333346
2020-02-11T08:00:00Z,1.0841286096870204,0.65,80738216.71205953,0.434259259259261
2020-02-11T09:00:00Z,1.0834629064838732,0.65,80703642.77373299,0.42777777777777953
2020-02-11T10:00:00Z,1.0856874644791967,0.65,80614090.66005738,0.44074074074074254
2020-02-11T11:00:00Z,1.0831442675053145,0.65,80960694.02713004,0.4472222222222241
2020-02-11T12:00:00Z,1.0860506078350418,0.65,81053517.09029736,0.46666666666666856
2020-02-11T13:00:00Z,1.0841693415905,0.65,80876611.23868378,0.4611111111111128
2020-02-11T14:00:00Z,1.0870613383940724,0.65,80817303.9288836,0.4611111111111128
2020-02-11T15:00:00Z,1.0881372526183506,0.65,80787759.0820174,0.45370370370370555
2020-02-11T16:00:00Z,1.082243300750407,0.65,80821249.08830321,0.4333333333333346
2020-02-11T17:00:00Z,1.081634593317726,0.65,80760629.86478849,0.434259259259261
2020-02-11T18:00:00Z,1.0819428883652578,0.65,80769581.30949278,0.4203703703703716
2020-02-11T19:00:00Z,1.0853670406617308,0.65,80812183.4910457,0.4472222222222241
2020-02-11T20:00:00Z,1.0862610922461569,0.65,80760465.83216706,0.46018518518518703
2020-02-11T21:00:00Z,1.088838280791087,0.65,80870582.6527996,0.46666666666666856
2020-02-11T22:00:00Z,1.0853231703374382,0.65,80718102.32926284,0.4472222222222241
2020-02-11T23:00:00Z,1.084638626188189,4.45,80634466.27176137,0.44074074074074254
2020-02-12T00:00:00Z,1.0839852451732481,4.45,80544212.19878697,0.434259259259261
2020-02-12T01:00:00Z,1.086328627426914,4.45,80393460.98400527,0.434259259259261
2020-02-12T02:00:00Z,1.0846913705634722,0.65,80506356.98867218,0.44074074074074254
2020-02-12T03:00:00Z,1.0855425392700635,4.45,80574931.63463232,0.434259259259261
2020-02-12T04:00:00Z,1.0854923896826225,4.45,80491018.54195894,0.43981481481481616
2020-02-12T05:00:00Z,1.087978487137085,0.65,80455843.24335952,0.434259259259261
2020-02-12T06:00:00Z,1.0878383427327174,0.65,80590844.77257791,0.44074074074074254
2020-02-12T07:00:00Z,1.0845882075972544,0.65,80666661.53915592,0.44074074074074254
2020-02-12T08:00:00Z,1.0894849475750574,4.45,80395453.63847741,0.44074074074074254
2020-02-12T09:00:00Z,1.0830537907896103,0.65,80663805.51503062,0.434259259259261
2020-02-12T10:00:00Z,1.084799143332378,0.65,80441024.67111711,0.42777777777777953
2020-02-12T11:00:00Z,1.0875943901345915,0.65,80384415.21276143,0.434259259259261
2020-02-12T12:00:00Z,1.086712998075055,4.45,80387108.55823183,0.44074074074074254
2020-02-12T13:00:00Z,1.089893704515957,0.65,80331208.73820916,0.44074074074074254
2020-02-12T14:00:00Z,1.087177221172893,0.65,80509065.0510054,0.434259259259261
2020-02-12T15:00:00Z,1.087314292537454,0.65,80405684.16814145,0.434259259259261
2020-02-12T16:00:00Z,1.0835216208915466,0.65,80426849.12784874,0.41944444444444523
2020-02-12T17:00:00Z,1.0866213389593633,0.65,80366676.60870779,0.4333333333333346
2020-02-12T18:00:00Z,1.085552758269362,0.65,80675615.96617788,0.434259259259261
2020-02-12T19:00:00Z,1.0894245464866759,0.65,80549685.62295358,0.434259259259261
2020-02-12T20:00:00Z,1.089365219327924,0.65,80491492.97897296,0.4203703703703716
2020-02-12T21:00:00Z,1.0882244644926666,0.65,80405270.42855042,0.42777777777777953
2020-02-12T22:00:00Z,1.0897805541926655,0.65,80849086.02122343,0.44074074074074254
2020-02-12T23:00:00Z,1.0935664895567496,0.65,80548617.73574473,0.4472222222222241
2020-02-13T00:00:00Z,1.0879233067282228,0.65,80359346.6888559,0.4129629629629637
2020-02-13T01:00:00Z,1.0881396997141999,0.65,80518110.55494578,0.42777777777777953
2020-02-13T02:00:00Z,1.0919397142925253,0.65,80708254.13438338,0.4472222222222241
2020-02-13T03:00:00Z,1.085152061564036,0.65,80748686.101576,0.434259259259261
2020-02-13T04:00:00Z,1.0880804687986128,0.65,80662758.04049565,0.43240740740740824
2020-02-13T05:00:00Z,1.0879596744240208,0.65,80604670.83196901,0.4472222222222241
2020-02-13T06:00:00Z,1.0907027227273929,0.65,80701469.93026136,0.45370370370370555
2020-02-13T07:00:00Z,1.0891176161120684,0.65,80570947.4359173,0.434259259259261
2020-02-13T08:00:00Z,1.0935886908609749,0.65,80676461.31315836,0.45370370370370555
2020-02-13T09:00:00Z,1.0948935726858098,0.65,80446095.49552765,0.4481481481481498
2020-02-13T10:00:00Z,1.0975301319604627,0.65,80509643.09923653,0.45370370370370555
2020-02-13T11:00:00Z,1.0887332423179692,4.45,80776340.67066671,0.4472222222222241
2020-02-13T12:00:00Z,1.0939758922162726,4.45,80879218.51975286,0.47500000000000153
2020-02-13T13:00:00Z,1.0906233575606892,0.65,80674980.04808164,0.4472222222222241
2020-02-13T14:00:00Z,1.0931238347030239,0.65,80696626.03305332,0.44074074074074254
2020-02-13T15:00:00Z,1.0933784371874289,0.65,80498420.16017373,0.4472222222222241
2020-02-13T16:00:00Z,1.090867168444479,0.65,80712692.32884602,0.45370370370370555
2020-02-13T17:00:00Z,1.0899765946954292,0.65,80657141.50210263,0.44074074074074254
2020-02-13T18:00:00Z,1.0913879623789156,0.65,80507523.79907858,0.4472222222222241
2020-02-13T19:00:00Z,1.093874229891123,0.65,80527788.78222644,0.4472222222222241
2020-02-13T20:00:00Z,1.091699861653402,0.65,80351104.74846485,0.4129629629629637
2020-02-13T21:00:00Z,1.0951525609902248,0.65,80346405.46701157,0.43981481481481616
2020-02-13T22:00:00Z,1.0949797565047932,0.65,80359645.07902965,0.42777777777777953
2020-02-13T23:00:00Z,1.0968778878996974,0.65,80474113.1419289,0.42777777777777953
2020-02-14T00:00:00Z,1.0973239913287784,0.65,80242940.35300684,0.4203703703703716
2020-02-14T01:00:00Z,1.09435924264337,0.65,80216645.67078312,0.4129629629629637
2020-02-14T02:00:00Z,1.0923305003391974,0.65,80423371.1341935,0.3981481481481479
2020-02-14T03:00:00Z,1.096514388537408,0.65,80495614.69158152,0.4129629629629637
2020-02-14T04:00:00Z,1.0962787318140765,0.65,80340173.67025873,0.3981481481481492
2020-02-14T05:00:00Z,1.0913530833895393,0.65,80359985.07859975,0.3981481481481479
2020-02-14T06:00:00Z,1.0962602799776355,0.65,80421163.59314182,0.4129629629629637
2020-02-14T07:00:00Z,1.094976863101956,0.65,80249567.40494877,0.4129629629629637
2020-02-14T08:00:00Z,1.0991283765907502,0.65,80391089.49942541,0.41944444444444523
2020-02-14T09:00:00Z,1.097237444581077,0.65,80468329.61930768,0.41944444444444523
2020-02-14T10:00:00Z,1.0988154983410998,0.65,80421703.80743754,0.4203703703703716
2020-02-14T11:00:00Z,1.0981442951005902,0.65,80518402.8692612,0.434259259259261
2020-02-14T12:00:00Z,1.0974461515014537,0.65,80759523.49084796,0.45370370370370555
2020-02-14T13:00:00Z,1.0960025469578136,0.65,80728012.62873308,0.4472222222222241
2020-02-14T14:00:00Z,1.0958332222875156,0.65,80770929.2416527,0.4611111111111128
2020-02-14T15:00:00Z,1.0994230125224247,0.65,80570846.63738729,0.44074074074074254
2020-02-14T16:00:00Z,1.0994291529308162,0.65,80668244.95812517,0.45462962962963127
2020-02-14T17:00:00Z,1.0963122776032397,0.65,80497036.96965322,0.42777777777777953
2020-02-14T18:00:00Z,1.0929369588805269,0.65,80658637.49195771,0.42685185185185315
2020-02-14T19:00:00Z,1.096471107346906,0.65,80648615.74868304,0.434259259259261
2020-02-14T20:00:00Z,1.0939763558293483,0.65,80606609.96147229,0.434259259259261
2020-02-14T21:00:00Z,1.0988198918462129,0.65,80472852.67581843,0.4472222222222241
2020-02-14T22:00:00Z,1.0942661691979108,0.65,80328957.62439626,0.4203703703703716
2020-02-14T23:00:00Z,1.098058012925016,0.65,80452674.24315311,0.42777777777777953
2020-02-15T00:00:00Z,1.0978941394533315,0.65,80591058.37306793,0.44074074074074254
2020-02-15T01:00:00Z,1.0976442741202148,0.65,80397332.86823605,0.42685185185185315
2020-02-15T02:00:00Z,1.0979653338913138,0.65,80528651.5383765,0.4333333333333346
2020-02-15T03:00:00Z,1.0952037969025201,0.65,80438227.02360441,0.4333333333333346
2020-02-15T04:00:00Z,1.095890572032018,0.65,80538932.91743991,0.42685185185185315
2020-02-15T05:00:00Z,1.0951744025541268,0.65,80407779.15022404,0.41944444444444523
2020-02-15T06:00:00Z,1.1017463128217981,0.65,80382302.47951114,0.4472222222222241
2020-02-15T07:00:00Z,1.0992729627865698,0.65,80298747.5997793,0.42685185185185315
2020-02-15T08:00:00Z,1.0999326208814029,0.65,80240635.9450353,0.42685185185185315
2020-02-15T09:00:00Z,1.1006157623904067,0.65,80266898.69031167,0.42777777777777953
2020-02-15T10:00:00Z,1.1013584089650112,0.65,80174356.38522327,0.434259259259261
2020-02-15T11:00:00Z,1.1018890986820842,0.65,80313561.79480311,0.44074074074074254
2020-02-15T12:00:00Z,1.1007607549769827,0.65,80177287.56226924,0.434259259259261
2020-02-15T13:00:00Z,1.0999920730149233,0.65,80283536.67548837,0.434259259259261
2020-02-15T14:00:00Z,1.0985971897108828,0.65,80340178.68046723,0.43981481481481616
2020-02-15T15:00:00Z,1.1070081697627365,0.65,80362461.85643092,0.45462962962963127
2020-02-15T16:00:00Z,1.1010460040848553,0.65,79963224.79650584,0.41851851851851885
2020-02-15T17:00:00Z,1.1013036102352374,0.65,80317360.47620076,0.42685185185185315
2020-02-15T18:00:00Z,1.1052460593815852,0.65,80040679.59896894,0.434259259259261
2020-02-15T19:00:00Z,1.1029135399397196,0.65,80129114.00357054,0.4203703703703716
2020-02-15T20:00:00Z,1.1008547614965727,0.65,80243560.48618439,0.434259259259261
2020-02-15T21:00:00Z,1.1017919453675336,0.65,80215619.40525305,0.434259259259261
2020-02-15T22:00:00Z,1.1003735301159765,0.65,80099549.21384214,0.4203703703703716
2020-02-15T23:00:00Z,1.1024391648543508,0.65,80254450.63737161,0.42685185185185315
2020-02-16T00:00:00Z,1.1017814530359509,0.65,80016544.35300325,0.41944444444444523
2020-02-16T01:00:00Z,1.1034898842738599,0.65,80178663.55236317,0.44074074074074254
2020-02-16T02:00:00Z,1.1012510633427173,0.65,80096498.42568082,0.4129629629629637
2020-02-16T03:00:00Z,1.1049603258900096,0.65,80128449.34623675,0.4333333333333346
2020-02-16T04:00:00Z,1.1063714510282703,0.65,80017960.00540693,0.4203703703703716
2020-02-16T05:00:00Z,1.1045816838441136,0.65,80081794.46681623,0.4129629629629637
2020-02-16T06:00:00Z,1.1052248157645315,0.65,79975535.41136986,0.4055555555555558
2020-02-16T07:00:00Z,1.1040803821893264,0.65,80155273.13986793,0.4129629629629637
2020-02-16T08:00:00Z,1.109995616305666,0.65,79948018.17975225,0.4333333333333346
2020-02-16T09:00:00Z,1.10692964182129,0.65,80244554.97782072,0.42777777777777953
2020-02-16T10:00:00Z,1.1058312216116557,0.65,80143369.66529985,0.4333333333333346
2020-02-16T11:00:00Z,1.1081937364386019,0.65,80186131.26640737,0.44074074074074254
2020-02-16T12:00:00Z,1.1102901578477289,0.65,80418753.80459467,0.4611111111111128
2020-02-16T13:00:00Z,1.1035820053517806,0.65,80179944.99877045,0.434259259259261
2020-02-16T14:00:00Z,1.105248008094345,0.65,80344496.85446192,0.4472222222222241
2020-02-16T15:00:00Z,1.1028716221041064,0.65,80287019.25436613,0.434259259259261
2020-02-16T16:00:00Z,1.1081901454042953,0.65,80154198.06953983,0.44074074074074254
2020-02-16T17:00:00Z,1.104694703420789,0.65,80244856.62025286,0.42685185185185315
2020-02-16T18:00:00Z,1.1045988323626657,0.65,80265011.63030449,0.434259259259261
2020-02-16T19:00:00Z,1.1028568694984662,0.65,80147058.68884334,0.434259259259261
2020-02-16T20:00:00Z,1.1052575656646912,0.65,80002782.67069422,0.4333333333333346
2020-02-16T21:00:00Z,1.1107981898605597,0.65,79834675.7889327,0.4472222222222241
2020-02-16T22:00:00Z,1.1066207943931143,0.65,80001570.15830095,0.4203703703703716
2020-02-16T23:00:00Z,1.1089111091600876,0.65,80101429.9306525,0.42777777777777953
2020-02-17T00:00:00Z,1.1085136803041644,0.65,79896108.37825632,0.4055555555555558
2020-02-17T01:00:00Z,1.1096341353558656,0.65,79875872.20391317,0.4129629629629637
2020-02-17T02:00:00Z,1.1108499175145548,0.65,79819108.83434482,0.4203703703703716
2020-02-17T03:00:00Z,1.1077844594662634,0.65,80022336.48112912,0.41944444444444523
2020-02-17T04:00:00Z,1.111704064042645,0.65,79987110.80882764,0.4203703703703716
2020-02-17T05:00:00Z,1.1051917106351397,0.65,79944466.51508994,0.4055555555555558
2020-02-17T06:00:00Z,1.102927756526427,0.65,80064228.04833362,0.4120370370370373
2020-02-17T07:00:00Z,1.108486226248528,0.65,80065234.89416502,0.4333333333333346
2020-02-17T08:00:00Z,1.1070205348734883,0.65,80100809.52227555,0.42685185185185315
2020-02-17T09:00:00Z,1.109716262209584,0.65,79727609.46383488,0.4203703703703716
2020-02-17T10:00:00Z,1.106355517763059,0.65,80187703.568207,0.44074074074074254
2020-02-17T11:00:00Z,1.1061719868756787,0.65,80058141.821832,0.43981481481481616
2020-02-17T12:00:00Z,1.1090395661156225,0.65,80140142.60988395,0.45462962962963127
2020-02-17T13:00:00Z,1.1086731630621918,0.65,80183402.71676151,0.4472222222222241
2020-02-17T14:00:00Z,1.108068280683032,0.65,80103741.524657,0.44074074074074254
2020-02-17T15:00:00Z,1.1101434900672755,0.65,80314911.074438,0.46018518518518703
2020-02-17T16:00:00Z,1.1099980357498074,0.65,80172849.93950546,0.45370370370370555
2020-02-17T17:00:00Z,1.1095086955853466,0.65,79980925.40213098,0.42685185185185315
2020-02-17T18:00:00Z,1.102930784824676,0.65,80212589.44290502,0.41944444444444523
2020-02-17T19:00:00Z,1.1081626376650757,0.65,79932802.39030772,0.4203703703703716
2020-02-17T20:00:00Z,1.1045862597101201,0.65,80169997.4530878,0.434259259259261
2020-02-17T21:00:00Z,1.1060606945423757,0.65,80244133.05849847,0.42777777777777953
2020-02-17T22:00:00Z,1.109120670334735,0.65,80211332.03462115,0.42777777777777953
2020-02-17T23:00:00Z,1.1090642342715469,0.65,80169491.87200935,0.42685185185185315
2020-02-18T00:00:00Z,1.1097013823072246,0.65,80164717.23658499,0.42685185185185315
2020-02-18T01:00:00Z,1.1062844427356635,0.65,80083924.05701004,0.4333333333333346
2020-02-18T02:00:00Z,1.109411709361384,0.65,80150478.12391993,0.42685185185185315
2020-02-18T03:00:00Z,1.1102256796002468,0.65,80183254.32185796,0.42777777777777953
2020-02-18T04:00:00Z,1.1111150145577111,0.65,80030555.28651415,0.42685185185185315
2020-02-18T05:00:00Z,1.1122036149969734,0.65,80120688.99096647,0.42685185185185315
2020-02-18T06:00:00Z,1.1123925612943677,0.65,80007155.04476336,0.42777777777777953
2020-02-18T07:00:00Z,1.111541719868787,0.65,79870147.36023802,0.4203703703703716
2020-02-18T08:00:00Z,1.1119727961498256,0.65,80193325.61857693,0.42685185185185315
2020-02-18T09:00:00Z,1.112834448806947,0.65,80008625.79201426,0.44074074074074254
2020-02-18T10:00:00Z,1.1111382344325025,0.65,79940430.7670547,0.42685185185185315
2020-02-18T11:00:00Z,1.114135693260673,0.65,80014686.31979494,0.44074074074074254
2020-02-18T12:00:00Z,1.1144888269473234,0.65,80287792.9217055,0.45370370370370555
2020-02-18T13:00:00Z,1.1117812738709607,0.65,80318149.30824542,0.44074074074074254
2020-02-18T14:00:00Z,1.1107667474370093,0.65,80381871.00590755,0.4472222222222241
2020-02-18T15:00:00Z,1.1073466120075302,0.65,80316338.02156346,0.4203703703703716
2020-02-18T16:00:00Z,1.1111177989750458,0.65,80265583.97865169,0.4203703703703716
2020-02-18T17:00:00Z,1.1115474089565005,0.65,79913514.6947425,0.4129629629629637
2020-02-18T18:00:00Z,1.1115874638286545,0.65,80149298.89539768,0.44074074074074254
2020-02-18T19:00:00Z,1.1140280042370656,0.65,80132775.78153285,0.44074074074074254
2020-02-18T20:00:00Z,1.1148843498488632,0.65,80266841.43202281,0.42777777777777953
2020-02-18T21:00:00Z,1.1156872628232388,0.65,80396809.08391456,0.42777777777777953
2020-02-18T22:00:00Z,1.11717144695851,0.65,80229639.87041599,0.434259259259261
2020-02-18T23:00:00Z,1.1133442110791658,0.65,80407704.26625498,0.42777777777777953
2020-02-19T00:00:00Z,1.1152909902958874,0.65,80565652.97045948,0.4472222222222241
2020-02-19T01:00:00Z,1.1138367671524032,0.65,80528237.10785584,0.44074074074074254
2020-02-19T02:00:00Z,1.1156430070755616,0.65,80165609.11444588,0.42685185185185315
2020-02-19T03:00:00Z,1.1139805071607969,0.65,80495596.1746012,0.434259259259261
2020-02-19T04:00:00Z,1.1154334086894988,0.65,80347232.16635765,0.434259259259261
2020-02-19T05:00:00Z,1.1165964812571356,0.65,80565555.45351705,0.4472222222222241
2020-02-19T06:00:00Z,1.1149342920605791,0.65,80452025.95498858,0.4472222222222234
2020-02-19T07:00:00Z,1.1184718509916824,0.65,80508075.39874995,0.46018518518518703
2020-02-19T08:00:00Z,1.1159907514307401,0.65,80423843.88902165,0.44074074074074254
2020-02-19T09:00:00Z,1.115152968105735,0.65,80482348.7067782,0.42777777777777953
2020-02-19T10:00:00Z,1.1153909093661447,0.65,80444510.31095955,0.44074074074074254
2020-02-19T11:00:00Z,1.1132807750947635,0.65,80475078.20869526,0.45462962962963127
2020-02-19T12:00:00Z,1.114950807959123,0.65,80615282.66069874,0.46018518518518703
2020-02-19T13:00:00Z,1.113119696976706,0.65,80433905.12065256,0.4472222222222241
2020-02-19T14:00:00Z,1.1146588484926563,0.65,80265274.99086931,0.4472222222222241
2020-02-19T15:00:00Z,1.1183523138918017,0.65,80194518.39415252,0.44074074074074254
2020-02-19T16:00:00Z,1.113934766868289,0.65,80451300.65406574,0.4472222222222241
2020-02-19T17:00:00Z,1.115045923235285,0.65,80239134.81687255,0.42685185185185315
2020-02-19T18:00:00Z,1.1137909721188872,0.65,80426920.13832453,0.4203703703703716
2020-02-19T19:00:00Z,1.1163222008074218,0.65,80420052.47345962,0.4472222222222241
2020-02-19T20:00:00Z,1.1199420886989675,0.65,80389808.37781537,0.44074074074074254
2020-02-19T21:00:00Z,1.117084903009764,0.65,80367010.72860283,0.434259259259261
2020-02-19T22:00:00Z,1.1205054931743121,0.65,80157222.5540664,0.434259259259261
2020-02-19T23:00:00Z,1.1167446195740987,0.65,80349750.6024859,0.434259259259261
2020-02-20T00:00:00Z,1.1197405398801878,0.65,80233697.99361658,0.42777777777777953
2020-02-20T01:00:00Z,1.1178002591736989,0.65,80326197.714557,0.4203703703703716
2020-02-20T02:00:00Z,1.1189965742611159,0.65,80341675.86069016,0.4333333333333346
2020-02-20T03:00:00Z,1.116987569226099,0.65,80172567.90500854,0.4203703703703716
2020-02-20T04:00:00Z,1.1163222281059368,0.65,80046092.44808759,0.4129629629629637
2020-02-20T05:00:00Z,1.1189166181644248,0.65,80189815.08300394,0.42777777777777953
2020-02-20T06:00:00Z,1.1174809097718907,0.65,80193054.39917974,0.4194444444444459
2020-02-20T07:00:00Z,1.1155731074320179,0.65,80127581.90182322,0.4203703703703716
2020-02-20T08:00:00Z,1.1176156722911676,0.65,80143525.41695821,0.4333333333333346
2020-02-20T09:00:00Z,1.1159780100803136,0.65,80426035.9522334,0.4333333333333346
2020-02-20T10:00:00Z,1.1167793791247047,0.65,80386993.95062785,0.4472222222222241
2020-02-20T11:00:00Z,1.1194847784733046,0.65,80257710.06808078,0.45370370370370555
2020-02-20T12:00:00Z,1.1162245017261734,0.65,80393167.10595779,0.46018518518518703
2020-02-20T13:00:00Z,1.1159630617058156,0.65,80352295.18129724,0.44074074074074254
2020-02-20T14:00:00Z,1.1166054860939303,0.65,80515269.7979981,0.44074074074074254
2020-02-20T15:00:00Z,1.1160094496054975,0.65,80311360.2383382,0.42685185185185315
2020-02-20T16:00:00Z,1.1127874318571203,0.65,80148128.71946599,0.4129629629629637
2020-02-20T17:00:00Z,1.1128495095345865,0.65,79944304.45375155,0.3833333333333334
2020-02-20T18:00:00Z,1.1212762660518807,0.65,79944269.53083012,0.40555555555555645
2020-02-20T19:00:00Z,1.1152596799571428,0.65,79888567.27873038,0.3833333333333321
2020-02-20T20:00:00Z,1.1138209612972352,0.65,79975290.28834543,0.37592592592592483
2020-02-20T21:00:00Z,1.1202895970689624,0.65,79905397.80195673,0.3759259259259255
2020-02-20T22:00:00Z,1.1165941703890667,0.65,79863356.92561589,0.3685185185185176
2020-02-20T23:00:00Z,1.1173760593538278,0.65,79759438.45686875,0.38333333333333275
2020-02-21T00:00:00Z,1.1156078903452558,0.65,79695733.68374649,0.36944444444444335
2020-02-21T01:00:00Z,1.1197422431456003,0.65,79823533.56145786,0.3759259259259255
